Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19971118	1997	11	18	9.900000	7.900000	513.000000	12.600000	2.200000	9.600000	-1.000000	0.100000	0.150000	22.000000	1.000000	-1.000000	0.200000	0.450000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19971209	1997	12	9	6.200000	7.800000	608.000000	10.900000	1.600000	15.000000	-1.000000	0.150000	0.200000	28.000000	1.000000	-1.000000	0.160000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980115	1998	1	15	7.800000	-1.000000	505.000000	13.300000	2.300000	26.000000	-1.000000	0.150000	0.100000	30.000000	-1.000000	-1.000000	0.110000	0.250000	25.000000	-1.000000	-1.000000	-1.000000	7.000000	2.300000	22.000000	99.000000	3.600000
19980218	1998	2	18	7.500000	8.100000	580.000000	14.400000	2.900000	21.000000	-1.000000	0.150000	0.150000	33.000000	-1.000000	-1.000000	0.130000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980318	1998	3	18	9.400000	7.900000	495.000000	12.800000	3.300000	12.000000	-1.000000	0.100000	0.200000	26.000000	-1.000000	-1.000000	0.150000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980414	1998	4	14	9.200000	8.200000	405.000000	12.600000	2.400000	41.000000	-1.000000	0.100000	0.100000	23.000000	-1.000000	-1.000000	0.150000	0.400000	22.000000	-1.000000	-1.000000	-1.000000	8.000000	2.900000	18.000000	83.800003	3.500000
19980513	1998	5	13	19.700001	-1.000000	-1.000000	-1.000000	1.800000	21.000000	-1.000000	0.150000	0.150000	20.000000	-1.000000	-1.000000	0.330000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980611	1998	6	11	20.000000	7.950000	460.000000	9.000000	2.200000	13.000000	-1.000000	0.100000	0.100000	24.000000	-1.000000	-1.000000	0.140000	0.450000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980708	1998	7	8	20.799999	7.850000	480.000000	8.400000	1.700000	5.000000	-1.000000	0.100000	0.100000	22.000000	-1.000000	-1.000000	0.180000	0.400000	26.000000	-1.000000	-1.000000	-1.000000	12.000000	3.600000	24.000000	87.400002	3.600000
19980819	1998	8	19	23.299999	7.900000	465.000000	8.200000	3.700000	10.000000	-1.000000	0.300000	0.050000	17.000000	-1.000000	-1.000000	0.230000	0.450000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980910	1998	9	10	19.100000	8.000000	470.000000	-1.000000	2.300000	4.900000	-1.000000	0.250000	0.150000	16.000000	-1.000000	-1.000000	0.200000	0.550000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981015	1998	10	15	13.900000	8.200000	380.000000	10.900000	2.400000	3.600000	-1.000000	0.200000	0.150000	17.000000	-1.000000	-1.000000	0.170000	0.450000	20.000000	-1.000000	-1.000000	-1.000000	10.000000	2.700000	18.000000	71.599998	3.200000
19981118	1998	11	18	7.800000	8.150000	590.000000	11.300000	1.500000	7.500000	-1.000000	0.100000	0.100000	27.000000	-1.000000	-1.000000	0.130000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981209	1998	12	9	5.100000	-1.000000	600.000000	14.200000	3.100000	12.000000	-1.000000	0.200000	0.150000	29.000000	-1.000000	-1.000000	0.130000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990114	1999	1	14	5.800000	8.000000	-1.000000	12.200000	3.900000	12.700000	-1.000000	0.200000	0.150000	29.000000	-1.000000	-1.000000	0.150000	0.400000	28.000000	-1.000000	-1.000000	-1.000000	22.000000	3.000000	39.000000	97.300003	3.900000
19990217	1999	2	17	5.300000	7.900000	-1.000000	13.200000	2.200000	18.000000	-1.000000	0.100000	0.050000	27.000000	-1.000000	-1.000000	0.110000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990317	1999	3	17	10.900000	8.250000	-1.000000	11.100000	1.700000	55.000000	-1.000000	0.100000	0.050000	23.000000	-1.000000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990420	1999	4	20	11.000000	8.000000	-1.000000	9.700000	1.000000	18.000000	-1.000000	0.100000	0.100000	25.000000	-1.000000	-1.000000	0.110000	0.300000	26.000000	-1.000000	-1.000000	-1.000000	9.000000	2.600000	20.000000	90.000000	3.900000
19990518	1999	5	18	16.500000	8.100000	-1.000000	10.100000	1.900000	8.100000	-1.000000	0.100000	0.100000	24.000000	-1.000000	-1.000000	0.160000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990610	1999	6	10	18.900000	7.950000	-1.000000	9.100000	1.500000	11.000000	-1.000000	0.100000	0.150000	26.000000	-1.000000	-1.000000	0.140000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990707	1999	7	7	21.299999	7.900000	-1.000000	8.700000	1.300000	9.500000	-1.000000	0.150000	0.150000	24.000000	-1.000000	-1.000000	0.150000	0.400000	24.000000	-1.000000	-1.000000	-1.000000	11.000000	2.600000	26.000000	88.900002	3.500000
19990818	1999	8	18	20.600000	7.900000	-1.000000	8.800000	1.200000	10.000000	-1.000000	0.100000	0.100000	19.000000	-1.000000	-1.000000	0.140000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990916	1999	9	16	20.600000	7.700000	-1.000000	8.500000	4.600000	10.000000	-1.000000	0.200000	0.100000	16.000000	-1.000000	-1.000000	0.130000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991014	1999	10	14	13.800000	7.900000	-1.000000	10.700000	3.100000	9.400000	-1.000000	0.100000	0.100000	25.000000	-1.000000	-1.000000	0.150000	0.350000	22.000000	-1.000000	-1.000000	-1.000000	8.000000	2.500000	20.000000	84.800003	3.200000
19991117	1999	11	17	8.100000	7.850000	-1.000000	12.500000	1.800000	4.000000	-1.000000	0.200000	0.150000	24.000000	-1.000000	-1.000000	0.150000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991215	1999	12	15	7.400000	7.990000	-1.000000	12.100000	2.600000	110.000000	-1.000000	0.150000	0.150000	29.000000	-1.000000	-1.000000	0.200000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000112	2000	1	12	5.400000	8.100000	-1.000000	11.500000	4.000000	22.000000	-1.000000	0.490000	0.150000	29.000000	-1.000000	-1.000000	0.120000	0.300000	28.000000	272.000000	-1.000000	-1.000000	9.300000	2.800000	20.000000	107.000000	4.200000
20000209	2000	2	9	8.000000	8.000000	-1.000000	12.200000	2.000000	13.000000	-1.000000	0.100000	0.120000	26.000000	-1.000000	-1.000000	0.070000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000315	2000	3	15	10.300000	8.300000	-1.000000	9.800000	3.000000	10.000000	-1.000000	0.100000	0.100000	25.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000412	2000	4	12	9.900000	8.100000	-1.000000	7.900000	3.000000	15.000000	-1.000000	0.100000	0.160000	26.000000	-1.000000	-1.000000	0.120000	0.100000	29.000000	242.000000	-1.000000	-1.000000	10.800000	2.900000	21.000000	96.300003	4.400000
20000516	2000	5	16	22.500000	8.100000	-1.000000	6.700000	2.000000	13.000000	-1.000000	0.100000	0.140000	25.000000	-1.000000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000613	2000	6	13	20.200001	7.900000	-1.000000	4.350000	1.000000	10.000000	-1.000000	0.100000	0.130000	24.000000	-1.000000	-1.000000	0.160000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000711	2000	7	11	18.700001	7.900000	-1.000000	5.500000	2.000000	30.000000	-1.000000	0.100000	0.100000	23.000000	-1.000000	-1.000000	0.060000	0.200000	21.000000	238.000000	-1.000000	-1.000000	10.400000	2.900000	22.000000	94.199997	3.800000
20000809	2000	8	9	20.600000	7.890000	-1.000000	8.900000	1.000000	11.000000	-1.000000	0.100000	0.120000	20.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000912	2000	9	12	20.000000	8.100000	-1.000000	5.600000	1.000000	4.000000	-1.000000	0.110000	0.100000	19.000000	-1.000000	-1.000000	0.110000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20001010	2000	10	10	13.400000	7.870000	-1.000000	7.980000	2.000000	24.000000	-1.000000	0.190000	0.130000	17.000000	-1.000000	-1.000000	0.260000	0.300000	17.000000	190.000000	-1.000000	-1.000000	8.900000	3.000000	20.000000	76.900002	3.700000
20001114	2000	11	14	9.300000	7.980000	-1.000000	9.400000	3.000000	17.000000	-1.000000	0.110000	0.140000	23.000000	-1.000000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20001213	2000	12	13	9.900000	8.060000	-1.000000	9.000000	4.000000	14.000000	-1.000000	0.190000	0.150000	25.000000	-1.000000	-1.000000	0.120000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010117	2001	1	17	4.500000	8.100000	493.000000	9.100000	3.000000	14.000000	-1.000000	0.100000	0.100000	28.000000	-1.000000	-1.000000	0.050000	0.120000	22.000000	257.000000	-1.000000	-1.000000	9.100000	2.800000	19.000000	103.000000	4.000000
20010214	2001	2	14	8.100000	8.100000	355.000000	12.800000	3.000000	20.000000	-1.000000	0.100000	0.090000	25.000000	-1.000000	-1.000000	0.070000	0.220000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010412	2001	4	12	11.000000	8.300000	510.000000	9.400000	3.000000	51.000000	-1.000000	0.100000	0.120000	16.000000	-1.000000	-1.000000	0.100000	0.100000	92.000000	200.000000	-1.000000	-1.000000	13.700000	3.500000	21.000000	81.099998	14.100000
20010515	2001	5	15	16.200001	8.000000	407.000000	8.900000	1.000000	11.000000	-1.000000	0.100000	0.090000	19.000000	-1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010612	2001	6	12	17.299999	8.300000	462.000000	10.600000	2.000000	11.000000	-1.000000	0.160000	0.090000	28.000000	-1.000000	-1.000000	0.110000	0.340000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010710	2001	7	10	21.000000	8.000000	463.000000	8.500000	1.000000	10.000000	-1.000000	0.220000	0.140000	24.000000	-1.000000	-1.000000	0.080000	0.240000	24.000000	224.000000	-1.000000	-1.000000	10.000000	3.200000	21.000000	86.099998	3.500000
20010808	2001	8	8	20.500000	8.000000	434.000000	6.400000	1.000000	12.000000	-1.000000	0.100000	0.100000	21.000000	-1.000000	-1.000000	0.130000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010911	2001	9	11	16.200001	8.000000	457.000000	8.500000	1.000000	3.000000	-1.000000	0.250000	0.120000	23.000000	-1.000000	-1.000000	0.120000	0.170000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20011009	2001	10	9	15.400000	8.000000	481.000000	9.100000	2.000000	12.000000	-1.000000	0.100000	0.150000	25.000000	-1.000000	-1.000000	0.070000	0.210000	20.000000	254.000000	-1.000000	-1.000000	8.500000	3.300000	20.000000	98.599998	3.800000
20011113	2001	11	13	8.900000	8.500000	549.000000	9.600000	2.000000	5.000000	-1.000000	0.100000	0.140000	25.000000	-1.000000	-1.000000	0.060000	0.180000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20011212	2001	12	12	5.300000	8.400000	521.000000	11.700000	3.000000	13.000000	-1.000000	0.160000	0.070000	26.000000	-1.000000	-1.000000	0.060000	0.190000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020123	2002	1	23	7.600000	7.870000	533.000000	10.000000	1.300000	12.000000	3.300000	0.180000	0.100000	28.100000	-1.000000	-1.000000	0.070000	0.190000	27.100000	252.600006	-1.000000	-1.000000	8.700000	2.300000	20.299999	96.000000	4.000000
20020212	2002	2	12	13.600000	7.570000	803.000000	10.900000	1.800000	25.000000	2.300000	0.150000	0.130000	28.100000	-1.000000	-1.000000	0.100000	0.260000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020312	2002	3	12	9.700000	8.130000	507.000000	12.300000	2.300000	8.800000	2.000000	0.090000	0.070000	23.100000	-1.000000	-1.000000	0.060000	0.090000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020415	2002	4	15	10.300000	8.340000	541.000000	11.000000	2.100000	7.600000	2.200000	0.100000	0.060000	29.700001	-1.000000	-1.000000	0.050000	0.050000	27.700001	253.800003	-1.000000	-1.000000	9.900000	2.500000	23.500000	98.000000	3.900000
20020514	2002	5	14	16.500000	8.230000	540.000000	12.300000	2.900000	12.000000	2.700000	0.100000	0.090000	26.000000	-1.000000	-1.000000	0.050000	0.030000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020611	2002	6	11	18.299999	7.920000	505.000000	9.400000	0.500000	8.400000	2.000000	0.100000	0.130000	24.200001	-1.000000	-1.000000	0.100000	0.230000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020709	2002	7	9	20.100000	7.670000	537.000000	7.900000	0.500000	11.000000	2.200000	0.210000	0.110000	24.100000	-1.000000	-1.000000	0.160000	0.430000	26.900000	230.699997	-1.000000	-1.000000	12.400000	3.000000	24.900000	92.000000	3.700000
20020813	2002	8	13	20.500000	7.630000	425.000000	7.500000	0.500000	8.300000	2.100000	0.210000	0.080000	19.400000	-1.000000	-1.000000	0.120000	0.360000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020910	2002	9	10	19.299999	7.150000	427.000000	8.200000	0.500000	4.300000	2.100000	0.160000	0.090000	19.100000	-1.000000	-1.000000	0.150000	0.410000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20021016	2002	10	16	13.700000	7.300000	358.000000	10.000000	2.000000	3.600000	2.700000	0.200000	0.080000	17.500000	-1.000000	-1.000000	0.130000	0.340000	23.299999	204.399994	-1.000000	-1.000000	11.700000	3.000000	20.799999	77.000000	4.000000
20021112	2002	11	12	11.200000	7.700000	479.000000	10.000000	0.500000	80.000000	3.500000	0.250000	0.120000	26.299999	-1.000000	-1.000000	0.090000	0.190000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20021209	2002	12	9	6.800000	7.920000	518.000000	10.600000	0.500000	6.500000	3.000000	0.230000	0.150000	26.700001	-1.000000	-1.000000	0.090000	0.260000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030121	2003	1	21	5.700000	8.150000	540.000000	11.400000	1.500000	11.000000	2.700000	0.180000	0.070000	26.299999	-1.000000	-1.000000	0.060000	0.150000	21.900000	261.200012	-1.000000	-1.000000	7.200000	2.100000	17.299999	99.000000	3.300000
20030210	2003	2	10	6.000000	8.210000	489.000000	12.200000	1.200000	30.000000	2.700000	0.190000	0.070000	24.200001	-1.000000	-1.000000	0.050000	0.140000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030310	2003	3	10	10.100000	8.040000	518.000000	11.500000	-1.000000	10.500000	2.400000	0.160000	0.120000	27.000000	-1.000000	-1.000000	0.060000	0.160000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030414	2003	4	14	12.000000	8.210000	542.000000	10.900000	-1.000000	5.700000	1.900000	0.060000	0.080000	27.600000	-1.000000	-1.000000	0.060000	0.090000	28.100000	249.570007	-1.000000	-1.000000	11.600000	2.900000	24.100000	105.000000	4.300000
20030512	2003	5	12	17.200001	7.860000	571.000000	8.800000	-1.000000	6.200000	4.100000	0.610000	0.190000	28.900000	-1.000000	-1.000000	0.140000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030611	2003	6	11	23.799999	7.500000	540.000000	8.300000	-1.000000	8.300000	3.100000	0.260000	0.150000	24.299999	-1.000000	-1.000000	0.120000	0.380000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030707	2003	7	7	22.299999	7.840000	539.000000	7.700000	-1.000000	3.700000	2.100000	0.330000	0.110000	22.400000	-1.000000	-1.000000	0.230000	0.360000	27.600000	226.990005	-1.000000	-1.000000	12.100000	3.200000	25.900000	87.000000	3.600000
20030811	2003	8	11	29.100000	7.550000	506.000000	7.000000	-1.000000	2.700000	2.000000	0.180000	0.060000	17.600000	-1.000000	-1.000000	0.110000	0.340000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030908	2003	9	8	19.500000	7.730000	483.000000	7.600000	-1.000000	3.400000	2.500000	0.200000	0.080000	18.200001	-1.000000	-1.000000	0.270000	0.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20031013	2003	10	13	15.200000	7.560000	467.000000	7.600000	-1.000000	2.000000	2.000000	0.190000	0.110000	18.100000	-1.000000	-1.000000	0.160000	0.390000	24.100000	204.399994	-1.000000	-1.000000	11.400000	2.900000	21.400000	78.000000	3.500000
20031112	2003	11	12	9.700000	7.890000	498.000000	10.100000	-1.000000	3.600000	2.900000	0.240000	0.160000	19.500000	-1.000000	-1.000000	0.110000	0.310000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20031208	2003	12	8	6.700000	8.000000	505.000000	11.600000	0.700000	3.200000	2.800000	0.320000	0.190000	24.799999	-1.000000	-1.000000	0.090000	0.280000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040119	2004	1	19	6.300000	7.710000	400.000000	12.200000	2.900000	129.000000	4.000000	0.190000	0.090000	36.099998	-1.000000	-1.000000	0.090000	0.150000	22.000000	180.000000	-1.000000	-1.000000	6.800000	2.900000	14.200000	78.000000	2.900000
20040209	2004	2	9	7.900000	7.750000	480.000000	10.600000	2.100000	16.000000	2.300000	0.050000	0.080000	31.100000	-1.000000	-1.000000	0.050000	0.030000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040308	2004	3	8	6.900000	7.700000	534.000000	10.700000	0.800000	5.200000	2.200000	0.110000	0.240000	31.000000	-1.000000	-1.000000	0.060000	0.190000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040414	2004	4	14	12.300000	7.630000	502.000000	11.400000	1.400000	9.500000	2.400000	0.160000	0.230000	26.100000	-1.000000	-1.000000	0.050000	0.110000	24.900000	234.899994	-1.000000	-1.000000	10.300000	2.700000	22.100000	92.000000	3.400000
20040510	2004	5	10	13.100000	7.560000	472.000000	10.500000	1.200000	16.000000	3.000000	0.140000	0.260000	23.000000	-1.000000	-1.000000	0.100000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040614	2004	6	14	21.299999	7.190000	481.000000	8.400000	0.500000	7.800000	2.500000	0.050000	0.250000	22.000000	-1.000000	-1.000000	0.120000	0.390000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040712	2004	7	12	18.799999	7.600000	489.000000	7.800000	1.200000	5.600000	2.400000	0.330000	0.130000	19.700001	-1.000000	-1.000000	0.140000	0.350000	26.700001	224.000000	-1.000000	-1.000000	11.900000	3.000000	23.500000	87.000000	4.000000
20040809	2004	8	9	24.200001	7.760000	431.000000	9.300000	1.100000	6.900000	2.200000	0.160000	0.070000	17.299999	-1.000000	-1.000000	0.150000	0.390000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040914	2004	9	14	20.100000	7.860000	436.000000	9.200000	0.600000	6.200000	2.500000	0.050000	0.080000	17.799999	-1.000000	-1.000000	0.120000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20041011	2004	10	11	14.400000	7.780000	438.000000	10.000000	1.400000	3.100000	2.100000	0.050000	0.270000	17.799999	-1.000000	-1.000000	0.130000	0.260000	23.100000	202.000000	-1.000000	-1.000000	10.700000	2.800000	19.700001	77.000000	3.700000
20041115	2004	11	15	8.300000	7.880000	464.000000	12.600000	1.700000	5.400000	2.700000	0.100000	0.130000	24.299999	-1.000000	-1.000000	0.070000	0.230000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20041213	2004	12	13	5.200000	7.910000	522.000000	10.900000	1.500000	2.000000	2.200000	0.150000	0.190000	26.000000	-1.000000	-1.000000	0.100000	0.330000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050110	2005	1	10	8.200000	8.210000	516.000000	11.200000	1.500000	13.000000	2.200000	0.120000	0.140000	29.100000	-1.000000	-1.000000	0.060000	0.220000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050207	2005	2	7	5.800000	8.130000	513.000000	13.600000	1.200000	7.800000	2.100000	0.130000	0.110000	28.700001	-1.000000	-1.000000	0.070000	0.190000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050307	2005	3	7	4.000000	7.860000	514.000000	12.200000	2.100000	6.800000	3.200000	0.140000	0.090000	28.000000	-1.000000	-1.000000	0.040000	0.090000	25.600000	248.000000	-1.000000	-1.000000	13.600000	2.400000	26.100000	97.000000	4.000000
20050411	2005	4	11	11.700000	7.960000	479.000000	10.500000	1.800000	11.000000	2.700000	0.120000	0.120000	22.700001	-1.000000	-1.000000	0.080000	0.160000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050509	2005	5	9	14.700000	7.490000	487.000000	10.300000	1.000000	2.200000	2.400000	0.050000	0.060000	10.000000	-1.000000	-1.000000	0.080000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050606	2005	6	6	19.400000	7.970000	492.000000	9.800000	1.300000	7.400000	2.500000	0.190000	0.110000	20.600000	-1.000000	-1.000000	0.120000	0.300000	25.700001	230.000000	-1.000000	-1.000000	10.500000	2.700000	20.600000	93.000000	3.700000
20050718	2005	7	18	24.700001	8.020000	473.000000	8.800000	1.000000	7.200000	2.200000	0.050000	0.080000	24.100000	-1.000000	-1.000000	0.120000	0.289000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050808	2005	8	8	21.799999	8.120000	439.000000	9.100000	0.500000	5.400000	2.200000	0.082000	0.076000	27.100000	-1.000000	-1.000000	0.110000	0.283000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050912	2005	9	12	21.200001	7.700000	425.000000	8.900000	1.400000	9.800000	2.300000	0.150000	0.120000	15.600000	-1.000000	-1.000000	0.130000	0.330000	21.299999	196.000000	-1.000000	-1.000000	10.700000	2.800000	19.299999	78.000000	3.800000
20051011	2005	10	11	17.500000	8.050000	430.000000	12.000000	0.600000	4.000000	1.100000	0.150000	0.130000	22.799999	-1.000000	-1.000000	0.110000	0.320000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20051107	2005	11	7	14.300000	7.990000	424.000000	9.300000	0.800000	5.800000	2.000000	0.150000	0.120000	17.400000	-1.000000	-1.000000	0.140000	0.310000	21.100000	219.000000	-1.000000	-1.000000	10.200000	2.800000	20.600000	82.000000	3.700000
20051212	2005	12	12	5.200000	8.100000	542.000000	12.800000	0.700000	2.600000	2.000000	0.130000	0.170000	36.700001	-1.000000	-1.000000	0.100000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060110	2006	1	10	4.100000	7.850000	211.000000	13.400000	1.600000	17.000000	3.000000	0.190000	0.140000	41.700001	-1.000000	-1.000000	0.080000	0.240000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060213	2006	2	13	4.100000	7.910000	579.000000	12.600000	2.500000	6.400000	2.200000	0.050000	0.100000	41.700001	-1.000000	-1.000000	0.070000	0.140000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060313	2006	3	13	5.700000	6.690000	395.000000	13.200000	2.500000	129.000000	4.200000	0.050000	0.060000	21.299999	-1.000000	-1.000000	0.070000	0.140000	18.700001	183.000000	-1.000000	-1.000000	6.700000	2.800000	14.600000	71.000000	2.900000
20060410	2006	4	10	10.800000	7.600000	467.000000	11.700000	0.500000	17.000000	2.700000	0.050000	0.060000	28.600000	-1.000000	-1.000000	0.020000	0.060000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060509	2006	5	9	16.500000	7.890000	482.000000	11.300000	1.200000	6.000000	2.600000	0.100000	0.130000	30.100000	-1.000000	-1.000000	0.080000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
