Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19880705	1988	7	5	16.500000	7.800000	539.000000	7.300000	2.000000	17.000000	-1.000000	0.450000	0.350000	24.000000	3.300000	-1.000000	-1.000000	0.450000	24.000000	260.000000	-1.000000	-1.000000	11.200000	2.400000	19.000000	95.400002	3.800000
19880802	1988	8	2	18.799999	7.900000	464.000000	7.700000	5.000000	13.000000	-1.000000	0.250000	0.350000	18.000000	2.800000	-1.000000	-1.000000	0.350000	18.000000	228.000000	-1.000000	-1.000000	5.700000	1.900000	15.000000	84.800003	3.000000
19880830	1988	8	30	16.299999	7.500000	465.000000	7.200000	4.000000	20.000000	-1.000000	0.500000	0.400000	16.000000	2.000000	-1.000000	-1.000000	0.500000	20.000000	231.000000	-1.000000	-1.000000	10.100000	2.300000	19.000000	86.900002	3.300000
19880927	1988	9	27	22.500000	8.000000	433.000000	8.000000	3.000000	17.000000	-1.000000	0.200000	0.250000	13.000000	2.200000	-1.000000	-1.000000	0.250000	21.000000	199.000000	-1.000000	-1.000000	11.700000	2.000000	17.000000	72.099998	3.400000
19881108	1988	11	8	8.100000	7.900000	462.000000	9.400000	3.000000	10.000000	-1.000000	0.600000	0.300000	14.000000	3.000000	-1.000000	-1.000000	0.500000	23.000000	222.000000	-1.000000	-1.000000	7.600000	3.100000	18.000000	79.699997	3.700000
19881208	1988	12	8	7.200000	7.850000	546.000000	10.600000	4.000000	61.000000	-1.000000	0.200000	0.150000	30.000000	2.200000	-1.000000	-1.000000	0.500000	27.000000	256.000000	-1.000000	-1.000000	9.400000	3.000000	20.000000	97.800003	6.100000
19890124	1989	1	24	6.000000	7.900000	599.000000	8.100000	3.000000	17.000000	-1.000000	0.400000	0.200000	27.000000	2.700000	-1.000000	-1.000000	0.500000	28.000000	273.000000	-1.000000	-1.000000	10.300000	2.500000	22.000000	102.000000	6.500000
19890221	1989	2	21	9.700000	7.700000	580.000000	7.800000	4.000000	6.000000	-1.000000	1.100000	0.350000	23.000000	2.500000	-1.000000	-1.000000	1.100000	26.000000	262.000000	-1.000000	-1.000000	12.600000	2.600000	24.000000	98.099998	5.500000
19890321	1989	3	21	8.900000	7.900000	567.000000	8.100000	5.000000	17.000000	-1.000000	0.550000	0.200000	23.000000	2.500000	-1.000000	-1.000000	0.600000	27.000000	256.000000	-1.000000	-1.000000	13.700000	2.500000	26.000000	96.599998	5.100000
19890418	1989	4	18	10.700000	8.000000	533.000000	9.500000	2.000000	49.000000	-1.000000	0.200000	0.100000	21.000000	2.200000	-1.000000	-1.000000	0.200000	26.000000	276.000000	-1.000000	-1.000000	7.300000	1.700000	15.000000	100.000000	3.600000
19890517	1989	5	17	14.800000	7.700000	546.000000	8.300000	3.000000	13.000000	-1.000000	0.550000	0.350000	22.000000	2.500000	-1.000000	-1.000000	0.300000	24.000000	256.000000	-1.000000	-1.000000	13.000000	2.400000	22.000000	99.000000	4.000000
19890620	1989	6	20	20.600000	8.000000	525.000000	7.000000	2.000000	12.000000	-1.000000	0.200000	0.450000	19.000000	2.200000	-1.000000	-1.000000	0.700000	25.000000	245.000000	-1.000000	-1.000000	10.000000	2.600000	20.000000	92.000000	4.000000
19890718	1989	7	18	19.400000	7.800000	492.000000	5.700000	5.000000	10.000000	-1.000000	0.300000	0.400000	14.000000	2.200000	-1.000000	-1.000000	0.600000	17.000000	234.000000	-1.000000	-1.000000	11.000000	2.100000	21.000000	87.000000	4.000000
19890822	1989	8	22	20.600000	7.800000	454.000000	6.200000	2.000000	10.000000	-1.000000	0.150000	0.300000	10.000000	2.000000	-1.000000	-1.000000	0.400000	15.000000	218.000000	-1.000000	-1.000000	6.000000	2.000000	15.000000	78.000000	3.000000
19890919	1989	9	19	18.600000	7.600000	403.000000	5.700000	3.000000	12.000000	-1.000000	0.600000	0.550000	11.000000	2.700000	-1.000000	-1.000000	0.900000	19.000000	174.000000	-1.000000	-1.000000	12.000000	2.000000	22.000000	66.000000	3.000000
19891017	1989	10	17	12.000000	7.650000	426.000000	7.300000	5.000000	14.000000	-1.000000	0.700000	0.400000	9.000000	2.200000	-1.000000	-1.000000	0.750000	30.000000	173.000000	-1.000000	-1.000000	14.000000	2.400000	22.000000	64.000000	3.000000
19891121	1989	11	21	13.900000	7.800000	454.000000	7.500000	5.000000	7.000000	-1.000000	0.700000	0.400000	15.000000	2.400000	-1.000000	-1.000000	0.700000	19.000000	212.000000	-1.000000	-1.000000	11.000000	2.400000	18.000000	76.000000	4.000000
19891212	1989	12	12	4.300000	7.700000	463.000000	-1.000000	4.000000	4.000000	-1.000000	0.900000	0.150000	12.000000	3.100000	-1.000000	-1.000000	0.700000	17.000000	209.000000	-1.000000	-1.000000	12.000000	2.600000	19.000000	75.000000	4.000000
19900123	1990	1	23	7.200000	7.800000	569.000000	7.100000	5.000000	3.000000	-1.000000	1.650000	0.300000	22.000000	3.700000	-1.000000	0.510000	1.400000	35.000000	270.000000	-1.000000	-1.000000	15.000000	3.200000	25.000000	99.000000	4.000000
19900213	1990	2	13	6.800000	7.800000	584.000000	7.300000	10.000000	10.000000	-1.000000	1.650000	0.250000	22.000000	3.000000	-1.000000	0.480000	1.000000	27.000000	265.000000	-1.000000	-1.000000	15.000000	2.900000	26.000000	99.000000	4.000000
19900313	1990	3	13	9.900000	7.800000	573.000000	7.800000	11.000000	14.000000	-1.000000	0.800000	0.250000	23.000000	3.100000	-1.000000	0.490000	0.800000	22.000000	255.000000	-1.000000	-1.000000	14.000000	2.800000	26.000000	98.000000	4.000000
19900410	1990	4	10	9.200000	7.800000	565.000000	9.300000	6.000000	3.000000	-1.000000	0.600000	0.550000	19.000000	2.500000	-1.000000	0.490000	0.900000	26.000000	256.000000	-1.000000	-1.000000	12.000000	2.600000	25.000000	99.000000	4.000000
19900529	1990	5	29	15.500000	7.900000	512.000000	9.900000	3.000000	29.000000	-1.000000	0.150000	0.350000	14.000000	1.600000	-1.000000	0.900000	0.600000	18.000000	245.000000	-1.000000	-1.000000	9.000000	2.100000	19.000000	88.000000	3.000000
19900626	1990	6	26	20.200001	7.800000	517.000000	6.500000	2.000000	2.000000	-1.000000	0.250000	0.750000	14.000000	2.100000	-1.000000	0.370000	0.800000	26.000000	246.000000	-1.000000	-1.000000	13.000000	2.400000	20.000000	89.000000	4.000000
19900724	1990	7	24	19.400000	7.650000	472.000000	6.200000	4.000000	10.000000	-1.000000	0.200000	0.400000	11.000000	2.800000	-1.000000	0.280000	0.500000	22.000000	222.000000	-1.000000	-1.000000	10.000000	2.300000	20.000000	79.000000	4.000000
19900828	1990	8	28	19.600000	7.650000	458.000000	6.100000	3.000000	1.000000	-1.000000	0.400000	0.700000	10.000000	1.900000	-1.000000	0.320000	0.800000	18.000000	221.000000	-1.000000	-1.000000	10.000000	2.600000	18.000000	79.000000	4.000000
19900925	1990	9	25	15.100000	7.600000	417.000000	6.000000	4.000000	14.000000	-1.000000	0.550000	0.450000	10.000000	2.900000	-1.000000	0.290000	0.600000	20.000000	176.000000	-1.000000	-1.000000	13.000000	2.300000	21.000000	65.000000	4.000000
19901022	1990	10	22	13.800000	7.700000	369.000000	7.100000	3.000000	10.000000	-1.000000	0.350000	0.250000	9.000000	2.000000	-1.000000	0.180000	0.400000	13.000000	173.000000	-1.000000	-1.000000	5.000000	1.900000	14.000000	63.000000	2.000000
19901126	1990	11	26	8.400000	7.900000	547.000000	9.000000	3.000000	52.000000	-1.000000	0.300000	0.200000	36.000000	2.400000	-1.000000	0.150000	0.200000	18.000000	282.000000	-1.000000	-1.000000	5.000000	1.900000	16.000000	108.000000	3.000000
19901212	1990	12	12	5.200000	7.900000	605.000000	7.700000	3.000000	17.000000	-1.000000	0.650000	0.150000	26.000000	2.600000	-1.000000	0.250000	0.600000	29.000000	292.000000	-1.000000	-1.000000	23.000000	2.200000	36.000000	104.000000	4.000000
19910130	1991	1	30	3.700000	8.000000	559.000000	9.200000	2.500000	25.500000	-1.000000	0.300000	0.100000	27.000000	1.800000	-1.000000	0.110000	0.300000	25.000000	262.000000	-1.000000	-1.000000	10.000000	1.800000	21.000000	101.000000	3.800000
19910212	1991	2	12	3.300000	7.800000	594.000000	9.600000	1.200000	12.400000	-1.000000	1.150000	0.150000	27.000000	3.200000	-1.000000	0.300000	0.500000	28.000000	277.000000	-1.000000	-1.000000	11.000000	2.400000	24.000000	106.000000	4.200000
19910312	1991	3	12	10.100000	7.700000	557.000000	8.100000	4.400000	12.400000	-1.000000	0.750000	0.150000	24.000000	2.600000	-1.000000	0.260000	0.500000	29.000000	251.000000	-1.000000	-1.000000	15.000000	2.400000	25.000000	97.699997	4.600000
19910409	1991	4	9	11.400000	7.700000	535.000000	7.600000	2.100000	13.200000	-1.000000	1.000000	0.350000	22.000000	1.900000	-1.000000	0.290000	0.550000	20.000000	251.000000	-1.000000	-1.000000	14.000000	2.300000	24.000000	94.699997	4.700000
19910515	1991	5	15	13.300000	7.700000	564.000000	5.800000	3.500000	7.200000	-1.000000	0.600000	0.450000	18.000000	1.400000	-1.000000	0.300000	0.800000	25.000000	248.000000	-1.000000	-1.000000	24.000000	2.900000	33.000000	91.000000	4.000000
19910625	1991	6	25	18.000000	7.700000	472.000000	6.300000	2.400000	13.600000	-1.000000	0.450000	0.500000	17.000000	1.800000	-1.000000	0.310000	0.700000	21.000000	229.000000	-1.000000	-1.000000	9.000000	2.300000	16.000000	84.800003	3.900000
19910723	1991	7	23	19.500000	7.600000	440.000000	6.400000	5.400000	16.000000	-1.000000	0.550000	0.600000	15.000000	1.500000	-1.000000	0.240000	0.400000	25.000000	204.000000	-1.000000	-1.000000	12.000000	2.200000	21.000000	75.099998	3.800000
19910827	1991	8	27	19.799999	7.800000	397.000000	7.100000	2.600000	6.800000	-1.000000	0.300000	0.350000	9.000000	1.400000	-1.000000	0.260000	0.450000	18.000000	181.000000	-1.000000	-1.000000	7.000000	1.700000	16.000000	67.900002	3.300000
19910924	1991	9	24	18.400000	7.800000	366.000000	7.400000	1.200000	8.400000	-1.000000	0.200000	0.300000	10.000000	1.200000	-1.000000	0.130000	0.300000	21.000000	165.000000	-1.000000	-1.000000	10.000000	1.900000	19.000000	63.299999	3.000000
19911021	1991	10	21	11.300000	7.800000	384.000000	7.900000	3.200000	10.400000	-1.000000	0.100000	0.200000	7.000000	0.500000	-1.000000	0.200000	0.250000	17.000000	176.000000	-1.000000	-1.000000	8.000000	2.000000	18.000000	64.500000	2.900000
19911127	1991	11	27	7.400000	7.800000	577.000000	8.300000	2.700000	22.799999	-1.000000	0.550000	0.150000	2.000000	1.300000	-1.000000	0.240000	0.650000	35.000000	268.000000	-1.000000	-1.000000	14.000000	1.900000	26.000000	104.000000	2.800000
19911211	1991	12	11	3.300000	7.800000	576.000000	10.600000	2.000000	4.800000	-1.000000	0.350000	0.100000	21.000000	1.500000	-1.000000	0.420000	0.750000	35.000000	267.000000	-1.000000	-1.000000	16.000000	2.400000	27.000000	104.000000	3.900000
19920129	1992	1	29	3.300000	7.800000	605.000000	10.700000	1.400000	11.200000	-1.000000	1.800000	0.150000	24.000000	2.700000	-1.000000	0.420000	1.000000	33.000000	271.000000	-1.000000	-1.000000	21.000000	2.600000	31.000000	100.000000	4.000000
19920211	1992	2	11	7.200000	7.800000	586.000000	10.200000	2.000000	2.800000	-1.000000	1.050000	0.100000	24.000000	1.800000	-1.000000	0.200000	0.450000	27.000000	259.000000	-1.000000	-1.000000	20.000000	2.600000	33.000000	96.199997	4.300000
19920310	1992	3	10	8.900000	7.800000	580.000000	7.800000	2.100000	8.400000	-1.000000	1.000000	0.150000	24.000000	0.800000	-1.000000	0.450000	0.500000	20.000000	253.000000	-1.000000	-1.000000	18.000000	2.700000	32.000000	94.000000	3.700000
19920407	1992	4	7	9.000000	7.850000	503.000000	8.600000	2.000000	34.400002	-1.000000	0.350000	0.100000	26.000000	1.000000	-1.000000	0.160000	0.250000	20.000000	240.000000	-1.000000	-1.000000	9.000000	1.700000	18.000000	93.300003	3.700000
19920513	1992	5	13	15.300000	7.850000	535.000000	8.400000	2.300000	8.800000	-1.000000	0.650000	0.250000	20.000000	1.300000	-1.000000	0.220000	0.650000	25.000000	248.000000	-1.000000	-1.000000	16.000000	2.600000	25.000000	92.900002	3.700000
19920623	1992	6	23	18.600000	8.000000	499.000000	8.800000	2.300000	23.200001	-1.000000	0.100000	0.050000	17.000000	1.100000	-1.000000	0.180000	0.450000	22.000000	239.000000	-1.000000	-1.000000	16.000000	3.000000	25.000000	86.699997	5.200000
19920721	1992	7	21	21.000000	7.900000	474.000000	7.600000	2.500000	13.200000	-1.000000	0.100000	0.050000	14.000000	0.900000	-1.000000	0.230000	0.700000	24.000000	220.000000	-1.000000	-1.000000	13.000000	2.300000	21.000000	80.500000	5.600000
19920825	1992	8	25	19.799999	7.800000	404.000000	6.600000	1.300000	16.799999	-1.000000	0.100000	0.050000	13.000000	0.600000	-1.000000	0.200000	0.550000	23.000000	183.000000	-1.000000	-1.000000	8.000000	1.900000	17.000000	70.199997	3.900000
19920922	1992	9	22	14.600000	7.800000	392.000000	8.200000	1.900000	10.400000	-1.000000	0.100000	0.100000	12.000000	0.700000	-1.000000	0.240000	0.650000	29.000000	166.000000	-1.000000	-1.000000	11.000000	2.200000	21.000000	62.299999	4.400000
19921020	1992	10	20	11.000000	8.000000	403.000000	10.100000	1.800000	8.800000	-1.000000	0.100000	0.050000	11.000000	0.500000	-1.000000	0.190000	0.400000	17.000000	183.000000	-1.000000	-1.000000	7.000000	1.900000	17.000000	66.300003	3.700000
19921104	1992	11	4	9.100000	7.900000	481.000000	10.000000	1.800000	18.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.200000	0.300000	22.000000	216.000000	-1.000000	-1.000000	9.000000	1.900000	21.000000	85.300003	3.600000
19921215	1992	12	15	7.300000	8.050000	555.000000	8.700000	2.200000	22.000000	-1.000000	0.150000	0.050000	32.000000	1.500000	-1.000000	0.140000	0.250000	22.000000	270.000000	-1.000000	-1.000000	8.000000	2.000000	20.000000	104.000000	4.300000
19930106	1993	1	6	5.100000	7.850000	606.000000	7.600000	2.400000	14.000000	-1.000000	0.150000	0.050000	33.000000	1.400000	-1.000000	0.660000	0.600000	29.000000	276.000000	-1.000000	-1.000000	12.000000	2.500000	27.000000	109.000000	4.500000
19930202	1993	2	2	6.500000	8.050000	547.000000	10.000000	4.000000	50.000000	-1.000000	0.100000	0.050000	31.000000	1.700000	-1.000000	0.250000	0.200000	18.000000	274.000000	-1.000000	-1.000000	7.000000	3.500000	19.000000	106.000000	3.900000
19930302	1993	3	2	4.900000	7.850000	589.000000	9.300000	1.800000	10.000000	-1.000000	0.150000	0.150000	28.000000	1.100000	-1.000000	0.200000	0.300000	27.000000	266.000000	-1.000000	-1.000000	12.000000	2.600000	27.000000	105.000000	4.400000
19930330	1993	3	30	8.600000	8.000000	583.000000	9.700000	1.600000	10.800000	-1.000000	0.100000	0.100000	25.000000	1.800000	-1.000000	0.150000	0.300000	37.000000	255.000000	-1.000000	-1.000000	15.000000	2.800000	31.000000	98.099998	4.500000
19930504	1993	5	4	13.800000	7.900000	535.000000	8.900000	1.000000	14.800000	-1.000000	0.100000	0.050000	22.000000	1.400000	-1.000000	0.250000	0.700000	26.000000	253.000000	-1.000000	-1.000000	13.000000	2.600000	24.000000	98.000000	4.500000
19930602	1993	6	2	17.700001	8.000000	517.000000	8.200000	2.500000	9.200000	-1.000000	0.150000	0.100000	19.000000	1.800000	-1.000000	0.350000	0.700000	25.000000	246.000000	-1.000000	-1.000000	11.000000	2.300000	23.000000	92.099998	3.800000
19930630	1993	6	30	19.299999	8.000000	525.000000	7.400000	3.600000	14.400000	-1.000000	0.100000	0.050000	17.000000	1.100000	-1.000000	0.220000	0.650000	25.000000	238.000000	-1.000000	-1.000000	16.000000	2.200000	27.000000	89.400002	3.800000
19930803	1993	8	3	19.100000	7.900000	442.000000	6.800000	1.800000	15.200000	-1.000000	0.100000	0.050000	13.000000	0.800000	-1.000000	0.180000	0.300000	20.000000	213.000000	-1.000000	-1.000000	9.000000	2.600000	17.000000	78.500000	4.000000
19930901	1993	9	1	17.299999	7.900000	423.000000	7.600000	1.000000	15.000000	-1.000000	0.100000	0.050000	10.000000	1.000000	-1.000000	0.250000	0.550000	15.000000	184.000000	-1.000000	-1.000000	13.000000	2.200000	25.000000	68.500000	3.900000
19930929	1993	9	29	12.600000	7.950000	589.000000	9.400000	1.600000	37.599998	-1.000000	0.150000	0.100000	36.000000	1.200000	-1.000000	0.130000	0.300000	22.000000	284.000000	-1.000000	-1.000000	8.000000	2.200000	21.000000	113.000000	3.800000
19931027	1993	10	27	9.400000	7.900000	530.000000	9.400000	2.000000	28.400000	-1.000000	0.100000	0.100000	26.000000	1.300000	-1.000000	0.100000	0.200000	22.000000	264.000000	-1.000000	-1.000000	6.000000	1.900000	17.000000	100.000000	3.500000
19931207	1993	12	7	7.400000	7.900000	567.000000	6.700000	1.000000	7.600000	-1.000000	0.100000	0.050000	27.000000	0.900000	-1.000000	0.200000	0.550000	20.000000	273.000000	-1.000000	-1.000000	9.000000	2.600000	25.000000	105.000000	4.500000
19940112	1994	1	12	7.400000	8.200000	634.000000	9.000000	1.200000	36.000000	-1.000000	0.100000	0.050000	16.000000	2.300000	-1.000000	0.080000	0.200000	33.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940209	1994	2	9	6.900000	8.000000	532.000000	12.500000	2.700000	39.599998	-1.000000	0.100000	0.050000	28.000000	0.800000	-1.000000	0.100000	0.100000	22.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940309	1994	3	9	10.600000	7.970000	413.000000	13.300000	2.600000	20.000000	-1.000000	0.100000	0.050000	28.000000	2.100000	-1.000000	0.150000	0.200000	19.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940413	1994	4	13	9.800000	7.980000	550.000000	12.500000	1.400000	23.600000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.100000	0.200000	12.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940518	1994	5	18	15.800000	7.850000	552.000000	8.200000	1.600000	11.200000	-1.000000	0.150000	0.150000	24.000000	1.800000	-1.000000	0.300000	0.500000	17.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940615	1994	6	15	17.400000	7.940000	532.000000	4.900000	1.000000	29.600000	-1.000000	0.100000	0.100000	22.000000	1.100000	-1.000000	0.200000	0.250000	18.000000	255.000000	-1.000000	-1.000000	7.000000	1.900000	22.000000	96.099998	3.600000
19940720	1994	7	20	19.000000	7.850000	526.000000	7.300000	1.600000	28.400000	-1.000000	0.200000	0.100000	17.000000	1.400000	-1.000000	0.200000	0.650000	19.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940817	1994	8	17	17.700001	8.100000	482.000000	5.100000	1.000000	12.800000	-1.000000	0.100000	0.100000	18.000000	1.200000	-1.000000	0.250000	0.400000	17.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940914	1994	9	14	16.799999	7.830000	444.000000	3.900000	1.100000	16.400000	-1.000000	0.100000	0.100000	17.000000	1.400000	-1.000000	0.200000	0.450000	16.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941012	1994	10	12	13.400000	7.940000	470.000000	9.000000	2.100000	20.400000	-1.000000	0.250000	0.150000	16.000000	1.600000	-1.000000	0.200000	0.500000	19.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941116	1994	11	16	11.100000	7.790000	500.000000	10.500000	1.000000	12.400000	-1.000000	0.150000	0.100000	18.000000	1.100000	-1.000000	0.250000	0.600000	21.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941214	1994	12	14	10.400000	8.200000	609.000000	8.800000	1.000000	54.799999	-1.000000	0.100000	0.100000	28.000000	2.500000	-1.000000	0.200000	0.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950111	1995	1	11	7.300000	8.060000	588.000000	9.200000	1.300000	61.599998	-1.000000	0.100000	0.100000	27.000000	1.000000	-1.000000	0.250000	0.500000	23.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950208	1995	2	8	9.100000	8.010000	573.000000	7.500000	1.200000	30.799999	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.150000	0.150000	27.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950315	1995	3	15	8.900000	7.890000	561.000000	9.800000	1.000000	36.000000	-1.000000	0.200000	0.050000	24.000000	1.000000	-1.000000	0.200000	0.250000	22.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950412	1995	4	12	10.800000	7.940000	546.000000	12.100000	1.100000	24.000000	-1.000000	0.150000	0.050000	24.000000	1.000000	-1.000000	0.130000	0.200000	22.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950510	1995	5	10	15.100000	7.600000	525.000000	7.500000	1.100000	16.400000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.080000	0.150000	20.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950614	1995	6	14	14.400000	7.850000	560.000000	8.200000	1.000000	6.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.150000	0.350000	21.000000	-1.000000	-1.000000	-1.000000	11.000000	1.900000	23.000000	94.300003	3.400000
19950712	1995	7	12	20.000000	7.650000	558.000000	4.700000	1.500000	15.300000	-1.000000	0.100000	0.100000	19.000000	1.000000	-1.000000	0.200000	0.600000	21.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950809	1995	8	9	17.799999	7.920000	503.000000	8.100000	1.800000	9.300000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.130000	0.300000	18.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950913	1995	9	13	16.500000	7.870000	460.000000	5.500000	1.000000	19.200001	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.150000	0.300000	18.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951011	1995	10	11	15.500000	7.790000	426.000000	6.600000	1.500000	26.000000	-1.000000	0.200000	0.100000	13.000000	1.000000	-1.000000	0.170000	0.300000	17.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951115	1995	11	15	10.700000	7.710000	449.000000	9.500000	1.000000	7.700000	-1.000000	0.100000	0.100000	11.000000	1.000000	-1.000000	0.170000	0.400000	19.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951213	1995	12	13	4.800000	7.850000	636.000000	7.900000	1.400000	7.200000	-1.000000	0.200000	0.100000	21.000000	1.000000	-1.000000	0.220000	0.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960111	1996	1	11	8.700000	7.860000	668.000000	10.200000	1.000000	37.000000	-1.000000	0.100000	0.050000	28.000000	1.000000	-1.000000	0.320000	0.950000	31.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960215	1996	2	15	4.500000	8.010000	574.000000	12.100000	1.600000	120.000000	-1.000000	0.300000	0.100000	25.000000	1.000000	-1.000000	0.230000	0.700000	25.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960314	1996	3	14	6.500000	7.770000	779.000000	8.900000	1.000000	23.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.190000	0.500000	29.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960411	1996	4	11	12.400000	7.710000	580.000000	9.400000	2.400000	9.200000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.230000	0.600000	28.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960509	1996	5	9	14.400000	7.870000	586.000000	10.100000	1.800000	27.000000	-1.000000	0.100000	0.100000	19.000000	1.000000	-1.000000	0.260000	0.650000	26.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960613	1996	6	13	18.799999	7.880000	551.000000	7.700000	1.900000	25.000000	-1.000000	0.100000	0.100000	16.000000	3.000000	-1.000000	0.260000	0.750000	25.000000	-1.000000	-1.000000	-1.000000	21.000000	2.600000	34.000000	90.300003	6.400000
19960711	1996	7	11	18.000000	7.680000	529.000000	5.600000	2.700000	18.000000	-1.000000	0.150000	0.100000	13.000000	1.000000	-1.000000	0.290000	0.850000	23.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960808	1996	8	8	18.400000	7.780000	422.000000	7.500000	2.800000	12.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.150000	0.350000	17.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960912	1996	9	12	15.100000	7.760000	449.000000	8.700000	1.300000	8.200000	-1.000000	0.150000	0.100000	10.000000	1.000000	-1.000000	0.260000	0.650000	23.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961010	1996	10	10	13.200000	7.810000	422.000000	9.000000	1.500000	8.600000	-1.000000	0.100000	0.050000	9.000000	1.000000	-1.000000	0.230000	0.550000	21.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961114	1996	11	14	8.600000	7.690000	500.000000	10.700000	1.000000	120.000000	-1.000000	0.150000	0.150000	26.000000	2.000000	-1.000000	0.300000	0.600000	22.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961219	1996	12	19	7.800000	7.700000	573.000000	10.000000	1.100000	25.000000	-1.000000	0.100000	0.050000	36.000000	1.000000	-1.000000	0.070000	0.200000	20.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970115	1997	1	15	4.200000	7.500000	597.000000	11.800000	1.500000	12.000000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.210000	0.600000	26.000000	-1.000000	-1.000000	-1.000000	15.000000	2.500000	27.000000	110.000000	4.000000
19970212	1997	2	12	8.900000	8.000000	619.000000	11.100000	1.400000	8.000000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.180000	0.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970312	1997	3	12	9.400000	7.710000	597.000000	10.900000	1.100000	20.000000	-1.000000	0.100000	0.050000	28.000000	1.000000	-1.000000	0.140000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
