Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19971015	1997	10	15	15.200000	7.400000	587.000000	4.600000	2.100000	10.000000	-1.000000	7.250000	0.300000	14.000000	6.000000	-1.000000	0.730000	2.300000	44.000000	-1.000000	-1.000000	-1.000000	21.000000	6.000000	35.000000	82.099998	6.600000
19971119	1997	11	19	10.800000	7.800000	521.000000	7.900000	9.600000	19.000000	-1.000000	3.300000	0.300000	17.000000	4.000000	-1.000000	0.540000	1.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19971210	1997	12	10	7.900000	7.900000	639.000000	9.800000	5.100000	9.500000	-1.000000	5.000000	0.250000	26.000000	5.000000	-1.000000	0.600000	1.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980120	1998	1	20	7.300000	8.000000	508.000000	10.400000	7.800000	63.000000	-1.000000	1.350000	0.300000	28.000000	-1.000000	-1.000000	0.310000	0.850000	35.000000	-1.000000	-1.000000	-1.000000	11.000000	2.900000	27.000000	96.000000	5.000000
19980217	1998	2	17	7.400000	7.800000	667.000000	8.900000	10.500000	11.000000	-1.000000	4.800000	0.250000	28.000000	-1.000000	-1.000000	0.720000	1.900000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980317	1998	3	17	10.000000	7.700000	640.000000	7.800000	12.600000	16.000000	-1.000000	5.400000	0.300000	23.000000	-1.000000	-1.000000	0.700000	1.850000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980421	1998	4	21	10.300000	7.900000	466.000000	9.300000	3.100000	63.000000	-1.000000	1.750000	0.250000	21.000000	-1.000000	-1.000000	0.290000	0.800000	32.000000	-1.000000	-1.000000	-1.000000	11.000000	3.200000	19.000000	86.699997	5.200000
19980519	1998	5	19	20.500000	7.700000	560.000000	6.400000	3.200000	4.800000	-1.000000	3.550000	0.200000	21.000000	-1.000000	-1.000000	0.420000	1.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980616	1998	6	16	19.000000	7.900000	597.000000	4.300000	5.400000	9.800000	-1.000000	6.300000	0.300000	19.000000	-1.000000	-1.000000	0.730000	2.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980721	1998	7	21	21.700001	7.600000	638.000000	4.400000	6.600000	8.000000	-1.000000	7.000000	0.800000	18.000000	-1.000000	-1.000000	0.980000	2.700000	62.000000	-1.000000	-1.000000	-1.000000	29.000000	6.300000	43.000000	97.500000	7.800000
19980818	1998	8	18	23.500000	7.600000	629.000000	5.800000	6.700000	12.000000	-1.000000	4.000000	1.000000	21.000000	-1.000000	-1.000000	0.990000	2.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980915	1998	9	15	18.000000	7.300000	592.000000	4.200000	10.200000	7.000000	-1.000000	9.000000	0.600000	13.000000	-1.000000	-1.000000	1.040000	3.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981020	1998	10	20	14.300000	7.200000	512.000000	7.800000	5.800000	6.100000	-1.000000	3.650000	0.450000	15.000000	-1.000000	-1.000000	0.590000	1.650000	41.000000	-1.000000	-1.000000	-1.000000	20.000000	4.300000	30.000000	80.400002	7.500000
19981117	1998	11	17	8.800000	-1.000000	-1.000000	-1.000000	2.000000	14.000000	-1.000000	3.400000	0.150000	25.000000	-1.000000	-1.000000	0.440000	1.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981215	1998	12	15	8.000000	-1.000000	-1.000000	-1.000000	7.600000	10.000000	-1.000000	3.800000	0.250000	27.000000	-1.000000	-1.000000	0.460000	1.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990119	1999	1	19	6.700000	8.200000	-1.000000	10.600000	5.100000	54.000000	-1.000000	2.600000	0.200000	26.000000	-1.000000	-1.000000	0.370000	0.900000	35.000000	-1.000000	-1.000000	-1.000000	15.000000	3.300000	28.000000	90.199997	6.300000
19990216	1999	2	16	5.200000	7.700000	-1.000000	11.800000	6.000000	26.000000	-1.000000	2.350000	0.150000	24.000000	-1.000000	-1.000000	0.340000	0.900000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990316	1999	3	16	10.500000	8.300000	-1.000000	9.480000	5.100000	42.000000	-1.000000	1.400000	0.100000	22.000000	-1.000000	-1.000000	0.210000	0.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990421	1999	4	21	11.100000	7.800000	-1.000000	8.600000	2.800000	29.000000	-1.000000	1.500000	0.350000	24.000000	-1.000000	-1.000000	0.300000	0.700000	33.000000	-1.000000	-1.000000	-1.000000	12.000000	3.200000	22.000000	88.000000	5.200000
19990517	1999	5	17	17.000000	7.780000	-1.000000	7.820000	3.200000	10.000000	-1.000000	6.550000	0.250000	23.000000	-1.000000	-1.000000	0.520000	1.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990615	1999	6	15	19.600000	7.180000	-1.000000	1.960000	-1.000000	7.400000	-1.000000	8.450000	0.900000	19.000000	-1.000000	-1.000000	0.960000	2.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990719	1999	7	19	23.799999	7.670000	-1.000000	6.600000	-1.000000	8.500000	-1.000000	4.300000	0.800000	20.000000	-1.000000	-1.000000	0.720000	1.950000	55.000000	-1.000000	-1.000000	-1.000000	20.000000	5.000000	34.000000	98.000000	6.800000
19990817	1999	8	17	21.200001	6.840000	-1.000000	5.300000	5.100000	9.000000	-1.000000	3.550000	0.850000	20.000000	-1.000000	-1.000000	0.660000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990921	1999	9	21	19.500000	7.640000	-1.000000	3.320000	-1.000000	10.000000	-1.000000	6.400000	0.800000	13.000000	-1.000000	-1.000000	0.810000	2.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991019	1999	10	19	12.800000	7.790000	-1.000000	8.800000	4.900000	15.000000	-1.000000	3.500000	0.400000	20.000000	-1.000000	-1.000000	0.490000	1.500000	39.000000	-1.000000	-1.000000	-1.000000	16.000000	3.700000	29.000000	91.000000	5.900000
19991116	1999	11	16	9.700000	7.710000	-1.000000	7.030000	3.900000	5.900000	-1.000000	6.000000	0.350000	20.000000	-1.000000	-1.000000	0.670000	1.900000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991214	1999	12	14	8.400000	7.910000	-1.000000	9.450000	-1.000000	61.000000	-1.000000	2.650000	0.350000	24.000000	-1.000000	-1.000000	0.470000	1.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000118	2000	1	18	6.100000	8.100000	-1.000000	11.360000	4.000000	14.000000	-1.000000	2.300000	0.190000	25.000000	-1.000000	-1.000000	0.260000	0.700000	28.000000	295.000000	-1.000000	-1.000000	12.100000	3.200000	24.000000	108.000000	5.500000
20000215	2000	2	15	8.000000	8.020000	-1.000000	10.300000	5.000000	70.000000	-1.000000	1.600000	0.230000	24.000000	-1.000000	-1.000000	0.300000	0.800000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000321	2000	3	21	10.300000	7.970000	-1.000000	9.700000	5.000000	27.000000	-1.000000	3.500000	0.270000	23.000000	-1.000000	-1.000000	0.400000	1.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000418	2000	4	18	11.300000	7.840000	-1.000000	9.000000	5.000000	17.000000	-1.000000	2.700000	0.230000	24.000000	-1.000000	-1.000000	0.340000	0.600000	39.000000	256.000000	-1.000000	-1.000000	16.400000	3.700000	29.000000	113.000000	6.000000
20000523	2000	5	23	18.299999	7.610000	-1.000000	6.550000	3.000000	8.000000	-1.000000	8.200000	0.320000	20.000000	-1.000000	-1.000000	0.570000	1.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000620	2000	6	20	23.700001	7.470000	-1.000000	4.970000	3.000000	13.000000	-1.000000	5.800000	0.310000	20.000000	-1.000000	-1.000000	0.610000	1.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000718	2000	7	18	17.500000	7.800000	-1.000000	8.000000	6.000000	33.000000	-1.000000	3.800000	0.830000	16.000000	-1.000000	-1.000000	0.400000	0.900000	40.000000	234.000000	-1.000000	-1.000000	15.800000	2.300000	27.000000	89.699997	6.500000
20000822	2000	8	22	20.900000	7.430000	-1.000000	6.220000	4.000000	10.000000	-1.000000	0.210000	1.200000	18.000000	-1.000000	-1.000000	0.320000	0.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000919	2000	9	19	19.100000	7.530000	-1.000000	7.060000	4.000000	7.000000	-1.000000	4.800000	0.290000	16.000000	-1.000000	-1.000000	0.520000	1.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20001017	2000	10	17	13.000000	8.070000	-1.000000	6.950000	6.000000	39.000000	-1.000000	2.000000	0.460000	16.000000	-1.000000	-1.000000	0.310000	0.700000	27.000000	209.000000	-1.000000	-1.000000	11.000000	3.500000	21.000000	78.300003	5.300000
20001121	2000	11	21	9.000000	7.730000	-1.000000	9.640000	3.000000	52.000000	-1.000000	3.300000	0.210000	22.000000	-1.000000	-1.000000	0.300000	0.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20001219	2000	12	19	9.400000	8.390000	-1.000000	9.400000	4.000000	43.000000	-1.000000	2.100000	0.230000	23.000000	-1.000000	-1.000000	0.240000	0.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010123	2001	1	23	6.400000	8.340000	627.494995	7.740000	6.000000	23.000000	-1.000000	3.600000	0.370000	25.000000	-1.000000	-1.000000	0.480000	1.000000	41.000000	299.000000	-1.000000	-1.000000	16.299999	4.100000	29.000000	109.000000	6.200000
20010220	2001	2	20	7.800000	8.320000	643.015991	10.000000	5.000000	21.000000	-1.000000	3.400000	0.160000	24.000000	-1.000000	-1.000000	0.220000	0.270000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010320	2001	3	20	10.600000	8.380000	494.457001	8.480000	4.000000	73.000000	-1.000000	1.200000	0.140000	18.000000	-1.000000	-1.000000	0.200000	0.330000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010417	2001	4	17	10.500000	7.020000	522.172974	9.050000	5.000000	28.000000	-1.000000	1.400000	0.170000	19.000000	-1.000000	-1.000000	0.100000	0.270000	28.000000	261.000000	-1.000000	-1.000000	9.000000	2.800000	18.000000	96.400002	5.200000
20010522	2001	5	22	16.200001	-1.000000	600.887024	8.210000	5.000000	28.000000	-1.000000	2.800000	0.190000	20.000000	-1.000000	-1.000000	0.250000	0.610000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010619	2001	6	19	18.500000	7.860000	727.273010	8.120000	5.000000	13.000000	-1.000000	7.300000	0.340000	22.000000	-1.000000	-1.000000	0.570000	1.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010717	2001	7	17	19.500000	7.580000	634.145996	5.860000	2.000000	9.000000	-1.000000	4.500000	0.800000	18.000000	-1.000000	-1.000000	0.320000	0.750000	53.000000	237.000000	-1.000000	-1.000000	18.600000	5.000000	32.000000	93.599998	6.700000
20010821	2001	8	21	21.200001	7.630000	593.125977	4.960000	2.000000	13.000000	-1.000000	2.400000	1.600000	20.000000	-1.000000	-1.000000	0.360000	1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010918	2001	9	18	16.100000	7.720000	629.711975	5.730000	5.000000	16.000000	-1.000000	5.600000	0.630000	18.000000	-1.000000	-1.000000	0.610000	1.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20011016	2001	10	16	15.900000	7.760000	645.232971	7.840000	4.000000	27.000000	-1.000000	3.300000	0.240000	20.000000	-1.000000	-1.000000	0.180000	0.550000	35.000000	277.000000	-1.000000	-1.000000	14.800000	4.100000	23.000000	98.199997	6.100000
20011120	2001	11	20	7.900000	7.830000	685.143982	9.880000	4.000000	8.000000	-1.000000	4.100000	0.160000	23.000000	-1.000000	-1.000000	0.330000	1.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20011218	2001	12	18	4.800000	7.450000	703.991028	11.300000	6.000000	14.000000	-1.000000	6.200000	0.110000	24.000000	-1.000000	-1.000000	0.520000	1.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020122	2002	1	22	7.500000	7.900000	618.000000	9.600000	4.000000	19.000000	4.600000	3.220000	0.140000	24.200001	-1.000000	-1.000000	0.410000	1.020000	43.599998	282.500000	-1.000000	-1.000000	14.800000	3.700000	28.500000	97.000000	6.200000
20020219	2002	2	19	7.200000	7.850000	523.000000	10.500000	5.200000	60.000000	5.500000	2.400000	0.160000	20.600000	-1.000000	-1.000000	0.180000	0.550000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020319	2002	3	19	11.500000	7.770000	549.000000	7.800000	5.300000	20.000000	3.800000	2.370000	0.250000	23.000000	-1.000000	-1.000000	0.280000	0.570000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020423	2002	4	23	14.100000	8.030000	678.000000	10.200000	4.600000	13.000000	4.100000	10.500000	0.180000	24.900000	-1.000000	-1.000000	0.430000	1.300000	52.000000	288.600006	-1.000000	-1.000000	19.600000	4.600000	34.200001	61.000000	7.500000
20020521	2002	5	21	18.500000	7.740000	729.000000	7.600000	3.000000	9.400000	4.500000	9.300000	0.230000	19.500000	-1.000000	-1.000000	0.400000	1.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020618	2002	6	18	21.900000	7.410000	743.000000	2.200000	0.800000	2.000000	5.100000	7.800000	0.460000	18.700001	-1.000000	-1.000000	0.630000	1.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020716	2002	7	16	20.500000	7.470000	724.000000	3.600000	2.000000	3.900000	4.800000	9.100000	0.350000	18.799999	-1.000000	-1.000000	0.480000	1.300000	63.000000	272.100006	-1.000000	-1.000000	22.500000	5.700000	43.099998	102.000000	8.100000
20020820	2002	8	20	23.100000	7.580000	600.000000	5.200000	3.600000	6.900000	4.300000	3.730000	1.460000	15.900000	-1.000000	-1.000000	0.320000	0.900000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020917	2002	9	17	19.700001	7.640000	1228.000000	6.000000	0.600000	4.800000	5.000000	8.200000	0.600000	1.600000	-1.000000	-1.000000	0.530000	1.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20021022	2002	10	22	14.300000	7.430000	588.000000	5.900000	2.700000	2.600000	4.700000	6.000000	0.250000	19.700001	-1.000000	-1.000000	0.470000	1.100000	48.500000	234.899994	-1.000000	-1.000000	20.100000	5.400000	34.799999	83.000000	7.400000
20021119	2002	11	19	10.500000	8.030000	605.000000	9.400000	0.500000	67.000000	4.000000	3.630000	0.170000	23.600000	-1.000000	-1.000000	0.220000	0.550000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20021217	2002	12	17	7.700000	7.980000	682.000000	9.700000	0.600000	4.700000	3.900000	4.800000	0.280000	25.200001	-1.000000	-1.000000	0.470000	1.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030106	2003	1	6	8.200000	7.950000	512.000000	9.700000	1.300000	95.000000	3.800000	1.590000	0.130000	20.799999	-1.000000	-1.000000	0.230000	0.640000	27.400000	229.399994	-1.000000	-1.000000	11.100000	3.100000	20.799999	86.000000	4.500000
20030121	2003	1	21	6.300000	7.900000	632.000000	9.900000	3.300000	12.000000	3.700000	2.910000	0.140000	23.500000	-1.000000	-1.000000	0.330000	0.830000	36.400002	283.700012	-1.000000	-1.000000	14.700000	3.300000	27.299999	103.000000	5.600000
20030203	2003	2	3	6.500000	8.010000	608.000000	11.500000	3.000000	33.000000	3.700000	3.370000	0.130000	23.100000	-1.000000	-1.000000	0.260000	0.810000	34.700001	261.799988	-1.000000	-1.000000	18.400000	3.400000	33.200001	98.000000	5.600000
20030218	2003	2	18	4.500000	7.990000	610.000000	11.800000	4.700000	15.000000	3.300000	4.610000	0.100000	22.400000	-1.000000	-1.000000	0.270000	0.580000	36.700001	286.200012	-1.000000	-1.000000	12.800000	3.500000	24.900000	102.000000	5.500000
20030303	2003	3	3	8.600000	7.620000	610.000000	9.300000	-1.000000	19.000000	2.800000	3.640000	0.290000	26.700001	-1.000000	-1.000000	0.250000	0.680000	39.500000	272.100006	-1.000000	-1.000000	13.600000	3.200000	28.600000	102.000000	6.000000
20030318	2003	3	18	10.400000	7.760000	693.000000	8.800000	-1.000000	5.000000	4.400000	6.800000	0.180000	22.900000	-1.000000	-1.000000	0.370000	0.830000	49.799999	283.100006	-1.000000	-1.000000	18.700001	4.500000	36.299999	104.000000	6.800000
20030407	2003	4	7	12.800000	7.750000	707.000000	8.600000	-1.000000	4.400000	3.700000	8.200000	0.160000	21.600000	-1.000000	-1.000000	0.470000	1.020000	54.000000	289.799988	-1.000000	-1.000000	18.799999	4.600000	36.799999	102.000000	7.300000
20030423	2003	4	23	15.000000	7.670000	712.000000	8.500000	-1.000000	8.200000	4.500000	8.410000	0.170000	20.799999	-1.000000	-1.000000	0.360000	0.890000	55.000000	280.690002	-1.000000	-1.000000	19.500000	6.000000	42.299999	101.000000	7.500000
20030505	2003	5	5	17.900000	7.670000	721.000000	6.600000	-1.000000	7.000000	6.300000	10.960000	0.210000	18.400000	-1.000000	-1.000000	0.390000	0.920000	57.000000	282.500000	-1.000000	-1.000000	22.900000	5.600000	43.599998	109.000000	7.800000
20030520	2003	5	20	16.799999	7.420000	573.000000	4.500000	-1.000000	7.400000	3.700000	4.790000	0.460000	18.600000	-1.000000	-1.000000	0.430000	0.970000	42.400002	226.399994	-1.000000	-1.000000	17.100000	4.600000	31.500000	88.000000	6.600000
20030602	2003	6	2	21.100000	7.440000	682.000000	-1.000000	-1.000000	6.400000	4.400000	1.700000	0.370000	19.400000	-1.000000	-1.000000	0.500000	1.200000	53.000000	275.200012	-1.000000	-1.000000	21.400000	5.200000	38.299999	100.000000	7.700000
20030617	2003	6	17	24.000000	7.430000	681.000000	3.600000	-1.000000	2.800000	3.800000	7.700000	0.400000	18.200001	-1.000000	-1.000000	0.520000	1.600000	56.000000	268.500000	-1.000000	-1.000000	21.900000	5.500000	41.500000	97.000000	8.100000
20030701	2003	7	1	23.600000	7.400000	659.000000	3.100000	-1.000000	2.800000	5.300000	5.610000	0.540000	16.400000	-1.000000	-1.000000	0.840000	1.360000	55.000000	245.000000	-1.000000	-1.000000	21.200001	5.700000	39.200001	92.000000	7.800000
20030715	2003	7	15	24.900000	7.570000	673.000000	6.200000	-1.000000	8.900000	4.200000	7.140000	0.760000	16.600000	-1.000000	-1.000000	0.450000	1.190000	60.000000	265.399994	-1.000000	-1.000000	23.000000	5.800000	41.299999	100.000000	8.600000
20030804	2003	8	4	24.400000	7.510000	627.000000	7.300000	-1.000000	18.000000	3.700000	5.740000	0.520000	15.000000	-1.000000	-1.000000	0.250000	0.610000	57.000000	239.800003	-1.000000	-1.000000	22.100000	5.100000	40.500000	89.000000	8.200000
20030819	2003	8	19	24.700001	7.500000	463.000000	5.500000	-1.000000	17.000000	3.300000	1.400000	2.340000	15.200000	-1.000000	-1.000000	0.280000	0.920000	51.000000	198.300003	-1.000000	-1.000000	17.200001	4.300000	33.299999	78.000000	7.300000
20030901	2003	9	1	21.900000	7.380000	586.000000	3.600000	-1.000000	6.600000	5.400000	6.800000	0.700000	14.200000	-1.000000	-1.000000	0.440000	1.200000	58.000000	209.300003	-1.000000	-1.000000	23.000000	5.900000	39.799999	81.000000	7.800000
20030916	2003	9	16	20.100000	7.520000	684.000000	5.900000	-1.000000	9.300000	4.800000	7.600000	0.520000	16.100000	-1.000000	-1.000000	0.380000	1.300000	61.000000	253.199997	-1.000000	-1.000000	25.100000	5.900000	45.400002	88.000000	7.800000
20031006	2003	10	6	17.700001	7.350000	618.000000	5.100000	-1.000000	4.900000	4.000000	6.700000	0.470000	16.299999	-1.000000	-1.000000	0.490000	1.000000	54.000000	230.699997	-1.000000	-1.000000	22.400000	5.700000	41.299999	83.000000	7.300000
20031021	2003	10	21	13.700000	7.470000	686.000000	6.600000	-1.000000	4.600000	4.800000	9.100000	0.380000	17.200001	-1.000000	-1.000000	0.600000	1.800000	62.000000	267.299988	-1.000000	-1.000000	28.900000	6.700000	47.799999	95.000000	8.200000
20031103	2003	11	3	11.900000	7.510000	666.000000	6.700000	-1.000000	6.000000	5.900000	8.600000	0.300000	18.500000	-1.000000	-1.000000	0.740000	1.870000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20031118	2003	11	18	10.300000	7.540000	733.000000	8.400000	-1.000000	7.300000	6.500000	9.700000	0.210000	17.400000	-1.000000	-1.000000	0.580000	1.400000	61.000000	280.700012	-1.000000	-1.000000	26.900000	6.900000	45.599998	99.000000	8.600000
20031201	2003	12	1	11.000000	7.520000	636.000000	8.000000	5.000000	28.000000	4.300000	4.700000	0.550000	19.799999	-1.000000	-1.000000	0.480000	1.100000	47.500000	248.399994	-1.000000	-1.000000	20.100000	5.400000	33.900002	92.000000	7.000000
20031216	2003	12	16	8.400000	7.610000	690.000000	9.900000	2.300000	7.200000	6.500000	7.600000	0.350000	26.799999	-1.000000	-1.000000	0.400000	1.000000	54.700001	261.200012	-1.000000	-1.000000	21.799999	5.600000	37.000000	99.000000	7.800000
20040105	2004	1	5	6.600000	7.690000	751.000000	11.400000	3.800000	6.800000	4.000000	10.200000	0.210000	23.200001	-1.000000	-1.000000	0.430000	0.960000	59.000000	289.200012	-1.000000	-1.000000	26.299999	6.000000	46.200001	105.000000	8.000000
20040120	2004	1	20	7.200000	7.820000	522.000000	11.900000	1.900000	167.000000	4.600000	3.240000	0.280000	35.900002	-1.000000	-1.000000	0.220000	0.460000	26.000000	155.000000	-1.000000	-1.000000	12.400000	4.100000	15.800000	88.000000	4.700000
20040202	2004	2	2	5.900000	7.900000	570.000000	11.800000	4.300000	26.000000	3.900000	3.300000	0.100000	29.799999	-1.000000	-1.000000	0.160000	0.450000	32.500000	244.100006	-1.000000	-1.000000	12.000000	2.800000	23.799999	91.000000	4.600000
20040217	2004	2	17	7.600000	7.930000	647.000000	11.900000	3.200000	13.000000	3.700000	4.800000	0.350000	29.000000	-1.000000	-1.000000	0.270000	0.650000	42.400002	278.299988	-1.000000	-1.000000	15.900000	3.800000	28.600000	107.000000	6.100000
20040301	2004	3	1	7.000000	7.790000	717.000000	10.600000	5.300000	8.800000	4.200000	7.600000	0.260000	27.900000	-1.000000	-1.000000	0.400000	0.930000	49.500000	299.000000	-1.000000	-1.000000	19.400000	4.700000	35.700001	110.000000	6.800000
20040316	2004	3	16	8.900000	7.820000	683.000000	12.400000	4.000000	12.000000	4.000000	4.200000	0.520000	30.200001	-1.000000	-1.000000	0.260000	0.660000	47.500000	270.899994	-1.000000	-1.000000	18.799999	4.100000	36.099998	103.000000	6.000000
20040405	2004	4	5	12.800000	7.880000	670.000000	10.800000	4.000000	13.000000	4.500000	5.300000	0.560000	25.799999	-1.000000	-1.000000	0.300000	0.820000	49.900002	269.000000	-1.000000	-1.000000	19.799999	5.000000	35.099998	104.000000	6.900000
20040420	2004	4	20	13.200000	7.630000	669.000000	8.400000	2.700000	6.300000	4.500000	7.100000	0.460000	22.299999	-1.000000	-1.000000	0.370000	1.000000	51.000000	261.200012	-1.000000	-1.000000	20.700001	5.000000	37.299999	95.000000	6.500000
20040503	2004	5	3	16.400000	7.400000	659.000000	7.400000	3.200000	8.800000	4.600000	7.700000	0.430000	20.799999	-1.000000	-1.000000	0.480000	1.200000	50.000000	261.000000	-1.000000	-1.000000	20.900000	5.600000	38.000000	92.000000	6.700000
20040518	2004	5	18	16.500000	7.560000	608.000000	8.400000	1.400000	10.000000	4.700000	2.300000	0.460000	34.299999	-1.000000	-1.000000	0.390000	1.000000	40.799999	212.000000	-1.000000	-1.000000	18.400000	4.800000	31.200001	90.000000	6.200000
20040607	2004	6	7	20.600000	7.430000	697.000000	8.300000	1.200000	6.700000	5.400000	10.000000	0.480000	21.000000	-1.000000	-1.000000	0.430000	1.300000	53.000000	285.000000	-1.000000	-1.000000	22.500000	5.800000	39.200001	98.000000	7.100000
20040622	2004	6	22	21.299999	7.470000	737.000000	3.500000	1.430000	5.100000	4.800000	10.000000	1.900000	17.200001	-1.000000	-1.000000	0.730000	1.700000	61.000000	285.000000	-1.000000	-1.000000	26.799999	-1.000000	45.599998	105.000000	8.200000
20040705	2004	7	5	21.299999	7.590000	751.000000	6.300000	4.400000	7.600000	5.700000	10.800000	0.980000	17.100000	-1.000000	-1.000000	0.560000	2.000000	65.000000	297.000000	-1.000000	-1.000000	28.100000	6.600000	46.599998	102.000000	8.200000
20040720	2004	7	20	22.000000	7.370000	713.000000	2.900000	4.800000	6.400000	5.500000	9.900000	2.400000	14.800000	-1.000000	-1.000000	0.740000	2.000000	59.000000	275.000000	-1.000000	-1.000000	25.900000	6.200000	46.000000	99.000000	8.900000
20040803	2004	8	3	24.700001	7.560000	633.000000	6.700000	0.900000	10.000000	3.800000	5.900000	0.430000	16.100000	-1.000000	-1.000000	0.380000	1.200000	49.000000	256.000000	-1.000000	-1.000000	18.900000	4.600000	35.099998	93.000000	8.000000
20040818	2004	8	18	23.100000	7.460000	575.000000	6.300000	2.900000	9.800000	3.900000	4.100000	1.900000	13.500000	-1.000000	-1.000000	0.240000	0.840000	46.400002	222.000000	-1.000000	-1.000000	18.799999	4.700000	31.799999	81.000000	7.500000
